,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_validation_fraction,param_tol,param_scoring,param_n_iter_no_change,param_min_samples_leaf,param_max_leaf_nodes,param_max_iter,param_max_depth,param_learning_rate,param_l2_regularization,param_early_stopping,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
825,22.58980553150177,1.3644822338334552,0.5623700857162476,0.047222908987181775,0.1,1e-08,loss,5,20,,50,10,0.05,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9343096956398946,0.9453959027813895,0.9435777425143896,0.9508198737235376,0.9477682467705011,0.9487733711523418,0.9522342507512718,0.944374082865224,0.9424842768838482,0.899108610731721,0.9408846053814119,0.01472394142941255,535
826,21.825207114219666,1.0364939310080885,0.5983515024185181,0.07452186680823362,0.1,1e-07,loss,30,20,,50,10,0.05,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9343096956398946,0.9453959027813895,0.9435777425143896,0.9508198737235376,0.9477682467705011,0.9487733711523418,0.9522342507512718,0.944374082865224,0.9424842768838482,0.899108610731721,0.9408846053814119,0.01472394142941255,535
827,9.842445349693298,0.8539516964999164,0.3431271553039551,0.03730152536218772,0.2,1e-06,loss,30,10,31,100,10,0.1,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.914393818986312,0.9356935467326961,0.9393356737371144,0.9451148594377718,0.9428654534216082,0.9433053425362259,0.946520149413488,0.940233516131461,0.9364095193306381,0.8954154750954934,0.933928735482281,0.015474485571444653,681
828,79.39382655620575,6.839345382442388,0.9724437475204468,0.13941054507542214,0.1,1e-06,loss,30,20,,50,50,0.2,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9786296271088757,0.9843972150924888,0.9833357665864584,0.988283444163566,0.9859478587574872,0.9865361466021936,0.9885088329471752,0.9868951785547422,0.9833817843035818,0.9679348109873914,0.9833850665103959,0.005843087096540297,41
829,13.28951153755188,0.8966408517353109,0.4846133470535278,0.0684126030052792,0.2,1e-06,loss,5,20,,50,10,0.2,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9471706332368168,0.9648110203562442,0.9665449251785987,0.9707193012664878,0.968319236998033,0.9705372414427299,0.9727869951289447,0.9681891039992183,0.9637078692486457,0.9332767561296973,0.9626063082985417,0.011900594488021997,287
830,25.663042521476747,3.0854279243736276,1.0496912240982055,0.1667208864438015,0.2,1e-08,loss,30,20,100,200,10,0.2,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9526951419496338,0.9757451530900044,0.9783311306957526,0.9804518123625195,0.9776720294100614,0.981393968083391,0.98162545437178,0.9799267818953613,0.9727625526625348,0.9494710253600749,0.9730075049881115,0.011278773794386287,179
831,22.535352373123168,3.082114607940795,0.6633795738220215,0.19522934260673333,0.1,1e-08,loss,5,20,31,200,10,0.05,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9139867993076833,0.9366561208947224,0.9401675765576871,0.9440849668599073,0.9435513714297856,0.943914178252924,0.9469174769340674,0.9409866268142085,0.9368235600610436,0.8976077851940317,0.9344696462306061,0.015108549376446347,655
832,16.928993797302248,1.9309327841676727,0.49988603591918945,0.07138295354630228,0.1,1e-06,loss,5,200,19,200,50,0.1,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 200, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9134266235981721,0.9392758360355777,0.9436591113071143,0.948718101187463,0.9451779751043005,0.9475684307413622,0.9499089552280722,0.9446176929890744,0.9402905295555142,0.9009702792592548,0.9373613535005905,0.01566347706631211,570
833,6.9861681938171385,1.0680916208583593,0.21592211723327637,0.05196266604359238,0.1,1e-08,loss,10,200,31,50,10,0.2,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 200, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.913585404176958,0.9350366110544489,0.93796269353732,0.9435145058315679,0.941528048167336,0.9424610898835954,0.9454827823140468,0.9409503427635595,0.9356023499198682,0.8965583822940415,0.9332682209942742,0.014938438366808717,690
834,34.57531640529633,4.993176543152776,1.1178311824798584,0.19764051229087778,0.1,1e-07,loss,30,10,100,200,100,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9456666028701679,0.9703603067219069,0.9728820327850044,0.9745017910250644,0.974261496987432,0.9761348957173053,0.9775255672451721,0.9739080053653442,0.9706158907066895,0.9458466738292808,0.9681703263253368,0.011396515570412788,211
835,5.551877164840699,0.5379759291901809,0.1501758337020874,0.019594168038257448,0.1,1e-07,loss,5,10,19,50,10,0.2,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9033092437310548,0.925094628694972,0.93059491523273,0.9331541652380773,0.9320351911300542,0.9329675257360908,0.9346237701591242,0.9278952229319857,0.924126920928117,0.8817096575162152,0.9225511241298421,0.016115557970321513,807
836,7.141478824615478,0.8177439393494503,0.18997862339019775,0.03465292002114506,0.1,1e-07,loss,30,100,31,50,,0.2,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9120369601542513,0.9349996586203272,0.93892127109155,0.9441646060137951,0.9417595937679334,0.9424766016063081,0.9468671061848625,0.940417203162308,0.9377909038925203,0.8952196699573443,0.9334653574451199,0.01570078365354536,688
837,9.758128261566162,0.9471765534223399,0.28100059032440183,0.05709212050224857,0.1,1e-08,loss,10,50,19,100,10,0.1,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9062086128834247,0.9255677064312577,0.9297568511987317,0.9345482486122274,0.9312486681448849,0.9340913283732768,0.9375820671137947,0.9298081500708981,0.9273661103604713,0.8875866364734061,0.9243764379662374,0.014737129920348523,712
838,9.876810431480408,1.3498043591591318,0.2614120960235596,0.06985572326429737,0.1,1e-06,loss,5,10,19,100,10,0.1,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9059244301891711,0.9259726148793499,0.9289572274673603,0.9340938799807266,0.9310209842864683,0.9340784056945021,0.9364934845768644,0.9302445806626073,0.9247412037217291,0.8883384244279984,0.9239865235886777,0.014405984575838185,743
839,6.090748977661133,0.7586129537610078,0.11862125396728515,0.029393268325169634,0.1,1e-06,loss,5,50,19,50,10,0.05,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.8866891149584882,0.8917547526162917,0.8958634337197624,0.8989290426274127,0.8985224247815919,0.8950525743383804,0.9037108424444199,0.8917978244286573,0.8956808028761787,0.8501317253354289,0.8908132538126612,0.014257157525099543,972
840,19.108680248260498,2.71127756978017,0.7776529788970947,0.126315818446139,0.1,1e-07,loss,30,200,100,100,,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9304849910959138,0.9585721133588591,0.9617344933585442,0.9654847056259995,0.9639618148183792,0.965393528684219,0.9669745182623259,0.9638738261287114,0.9597722927814311,0.9269093827479405,0.9563161666862323,0.01405003970790123,367
841,9.606699991226197,1.0889421152756469,0.27054719924926757,0.06723084370680357,0.2,1e-07,loss,10,10,19,100,,0.05,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.8967991687532078,0.9096771652291302,0.9136064752461539,0.9193092404216774,0.9168763541748439,0.9155764899680535,0.9222281113158833,0.9119866887921078,0.9114830836332624,0.8677132049626272,0.9085255982496946,0.01508152472736194,904
842,8.464410877227783,0.2756972603380266,0.22934386730194092,0.06139687674394081,0.2,1e-06,loss,20,20,19,100,100,0.2,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9121339735279039,0.9380255770931388,0.9420924598263221,0.9450803576404698,0.9446869284860848,0.9454240233016238,0.9496156799129433,0.9419568254489666,0.9386321509254502,0.896831344203548,0.9354479320366451,0.016175508089107924,616
843,6.252157211303711,0.5966989672665913,0.14239683151245117,0.03362941122168584,0.1,1e-07,loss,5,50,19,50,50,0.05,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.8875371042855703,0.8931946763525767,0.8956661507505446,0.9000182188463115,0.8996773606145265,0.8951091746345873,0.9041615569645235,0.8917404159185193,0.8947038278643342,0.8465699050529553,0.890837839128445,0.015405696680944388,971
844,9.419678926467896,0.6695488013450589,0.2681884288787842,0.05839698993915925,0.1,1e-06,loss,20,10,19,100,50,0.2,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9131382924133385,0.9369225437546738,0.9414175023190026,0.9460376264297323,0.9440490649654567,0.9480473760524478,0.9484207411431091,0.9434131102770762,0.9364606535432539,0.8975746003782775,0.9355481511276368,0.015960731910878764,615
845,6.601571273803711,0.8792454700329125,0.15301477909088135,0.039160732923050945,0.2,1e-07,loss,30,200,31,50,,0.05,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.8961778292074714,0.9025736551244008,0.9057126803039698,0.9092626611391834,0.9090988047971071,0.9067384858818501,0.9145387055989007,0.900731058349316,0.903788586682113,0.8570065152257876,0.90056289823101,0.015295073466029034,962
846,220.370836186409,13.649978400917604,2.4628188610076904,0.2993622461711383,0.2,1e-06,loss,5,10,,200,100,0.05,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 10, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9756302176524458,0.9825713499084103,0.9813996719659795,0.9854426730442836,0.9839171418665691,0.9851112225438565,0.9866458365525506,0.9852708999251608,0.9822271238737463,0.9661284804665333,0.9814344617799536,0.0058949899434232525,86
847,11.038798832893372,1.5018258078362843,0.38599543571472167,0.055498262684628825,0.1,1e-06,loss,20,10,100,50,10,0.05,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9153484159824858,0.9270044522377852,0.9272849599389071,0.9340244227811078,0.9318783101404671,0.9315412526501667,0.934958559273824,0.9259633857678498,0.9252896129773149,0.8801831248993508,0.9233476496649258,0.015347201230226426,782
848,21.920098090171813,3.791043449557257,0.7060963392257691,0.07203540814550677,0.1,1e-06,loss,10,200,,50,,0.1,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9398915124844889,0.959624461819062,0.9606804199860828,0.9671758060170784,0.9632865454358086,0.9660556969426208,0.9676952564947375,0.964265785532193,0.9608315839764543,0.9287092567106294,0.9578216325399156,0.01230318457606654,307
849,12.16265137195587,1.328796235510871,0.36470513343811034,0.12451164998490218,0.1,1e-06,loss,5,50,31,100,50,0.05,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.90405007291178,0.921633759647744,0.9246729402076919,0.930016478080004,0.9279032249045766,0.9283906357116705,0.9329846739283064,0.9240279713619541,0.9226664266516753,0.882474298281962,0.9198820481687363,0.014532978304698517,825
850,29.539958453178407,2.8490460130774133,1.1908071994781495,0.14284121143755688,0.1,1e-08,loss,20,50,100,200,,0.2,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9564137785343557,0.9775770034132962,0.979067185553484,0.9823106542784696,0.980735992690359,0.9827609838822597,0.9831161428624757,0.9808568591621947,0.9765126748724913,0.9542995449077236,0.975365082015711,0.010221787876675985,145
851,44.63994159698486,2.3596090999841137,1.4668339014053344,0.1090475524538896,0.2,1e-08,loss,30,100,,100,,0.05,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9508020466489552,0.9678285036583404,0.9681421505397669,0.9732287634724042,0.9701700634562758,0.9727829557261358,0.973908993074306,0.971091833055798,0.9680065735389168,0.9392454413981469,0.9655207324569046,0.010773011020425698,260
852,9.738781523704528,1.3681592904908755,0.3494636058807373,0.050456482575841316,0.2,1e-08,loss,20,200,100,50,,0.05,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9135358305187922,0.9263694995359069,0.9264398662109306,0.9336589014848083,0.9321232250667254,0.9312456613742072,0.9353327225219239,0.9266101933895016,0.9278815867408607,0.8762724247283598,0.9229469911572016,0.01658309585159914,793
853,19.259289717674257,2.058596546569036,0.4634792566299438,0.09867992026655785,0.1,1e-08,loss,5,10,19,200,10,0.05,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9062913655563287,0.9259216517146494,0.929472407239504,0.9344548096545113,0.9312214401479316,0.9341010094765942,0.9373639109444124,0.9296938675311746,0.9252981167485389,0.885953187454228,0.9239771766467875,0.015069745988103516,745
854,10.419619345664978,1.827338027292489,0.3725054025650024,0.024045208265008614,0.1,1e-06,loss,20,50,100,50,100,0.05,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9149923162711706,0.9276620635461399,0.9271157272639466,0.9341452419598708,0.9324702242288485,0.9316335285592793,0.9359030939955986,0.9284418740252953,0.9281930570675121,0.88455894713218,0.9245116074049843,0.014384620510060047,706
